date,open,high,low,close,volume,ticker,close_lag1,close_lag5,sma_5,sma_20,daily_return,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,target_close
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,TSLA,262.3299865722656,231.25999450683597,255.28800048828126,206.22350006103517,0.3545241645880992,95.6663714097442,21.040543773426975,13.621357715379922,7.419186058047053,270.24020190123287,206.22350006103517,142.20679822083747,241.02999877929688
2024-07-11,263.29998779296875,271.0,239.6499938964844,241.02999877929688,221707300,TSLA,263.260009765625,246.38999938964844,254.21600036621095,209.74199981689452,-8.444127539962887,78.37373169870021,20.28119329904868,14.953324832113674,5.327868466935007,273.2620576687308,209.74199981689452,146.22194196505828,248.22999572753903
2024-07-12,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155955800,TSLA,241.02999877929688,251.5200042724609,253.55799865722656,213.28899993896485,2.9871787680814554,79.50063152663797,20.029494612155673,15.968558788122074,4.060935824033599,277.1009905860852,213.28899993896485,149.47700929184452,252.63999938964844
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,146912900,TSLA,248.22999572753903,252.94000244140625,253.497998046875,216.7974998474121,1.776579679334911,80.58853720308522,19.955833601314822,16.766013750760624,3.1898198505541977,281.18834139588705,216.7974998474121,152.40665829893717,256.5599975585937
2024-07-16,255.30999755859372,258.6199951171875,245.8000030517578,256.5599975585937,126332500,TSLA,252.63999938964844,262.3299865722656,252.34400024414063,220.725,1.5516142251486453,80.44338140202575,19.983411482636683,17.409493297135835,2.5739181855008475,284.73558754939444,220.725,156.71441245060555,248.5
2024-07-17,252.72999572753903,258.4700012207031,246.17999267578125,248.5,115584800,TSLA,256.5599975585937,263.260009765625,249.39199829101562,223.7779998779297,-3.1415644041518753,73.1257185343551,19.13432413161769,17.75445946403221,1.3798646675854798,286.9229145123939,223.7779998779297,160.63308524346547,249.22999572753903
2024-07-18,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110869000,TSLA,248.5,241.02999877929688,251.031997680664,226.99649963378906,0.2937608561525362,73.0491995755399,18.309263055590378,17.865420182343843,0.4438428732465347,288.32495061200177,226.99649963378906,165.66804865557637,239.1999969482422
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,TSLA,249.22999572753903,248.22999572753903,249.22599792480463,229.87799911499025,-4.02439471622098,66.93997613593586,16.654081249464497,17.623152395767974,-0.9690711463034773,287.52465078209895,229.87799911499025,172.23134744788155,251.50999450683597
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683597,101225400,TSLA,239.1999969482422,252.63999938964844,248.9999969482422,233.30299911499023,5.146320115237035,67.02918921670727,16.149490394644403,17.32841999554326,-1.178929600898858,287.2456958036655,233.30299911499023,179.36030242631497,246.3800048828125
2024-07-23,253.6000061035156,255.75999450683597,245.6300048828125,246.3800048828125,111928200,TSLA,251.50999450683597,256.5599975585937,246.96399841308593,236.4929992675781,-2.0396762498772314,57.130734656980216,15.160885961234811,16.89491318868157,-1.7340272274467594,285.0864417656978,236.4929992675781,187.89955676945843,215.9900054931641
2024-07-24,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900,TSLA,246.3800048828125,248.5,240.46199951171874,237.92499923706055,-12.334604589403686,37.46702085980157,11.78929124344927,15.873788799635111,-4.084497556185841,281.88816349263976,237.92499923706055,193.96183498148133,220.25
2024-07-25,216.8000030517578,226.0,216.22999572753903,220.25,100636500,TSLA,215.9900054931641,249.22999572753903,234.66600036621094,239.11899948120117,1.9723109396238891,37.01519504855351,9.353206154636126,14.569672270635314,-5.216466115999188,279.4796984552271,239.11899948120117,198.75830050717525,219.8000030517578
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,TSLA,220.25,239.1999969482422,230.78600158691407,240.2379997253418,-0.20431189477511102,36.1269244198012,7.302106044684763,13.116159025445205,-5.814052980760442,276.79237820774523,240.2379997253418,203.6836212429384,232.1000061035156
2024-07-29,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,129201800,TSLA,219.8000030517578,251.50999450683597,226.90400390625,241.94899978637696,5.595997671056185,37.646105859948364,6.593100719994823,11.81154736435513,-5.2184466443603075,272.9346809397138,241.94899978637696,210.9633186330401,222.6199951171875
2024-07-30,232.25,232.41000366210935,220.0,222.6199951171875,100560300,TSLA,232.1000061035156,246.3800048828125,222.152001953125,242.58699951171874,-4.084450985365362,34.47669345172939,5.206236974163232,10.490485286316751,-5.284248312153519,271.2274190688451,242.58699951171874,213.94657995459238,232.07000732421875
2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000,TSLA,222.6199951171875,215.9900054931641,225.36800231933594,242.62750015258788,4.244907202543402,46.20725032785987,4.814179606062197,9.35522415026584,-4.541044544203643,271.20269377514745,242.62750015258788,214.0523065300283,216.8600006103516
2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83861900,TSLA,232.07000732421875,220.25,224.69000244140625,241.15100021362304,-6.554059651757438,37.5644200813544,3.2388158378561798,8.131942487783908,-4.893126649927728,271.87825408906264,241.15100021362304,210.42374633818346,207.6699981689453
2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,TSLA,216.8600006103516,219.8000030517578,222.26400146484374,238.95849990844727,-4.237758192170549,32.82407762481817,1.2345412852423294,6.752462247275592,-5.517920962033263,272.68214372083173,238.95849990844727,205.2348560960628,198.8800048828125
2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,TSLA,207.6699981689453,232.1000061035156,215.62000122070313,236.25550003051757,-4.232673647438423,28.759760938893137,-1.051024182340285,5.191764961352417,-6.242789143692702,273.7192478565389,236.25550003051757,198.79175220449622,200.63999938964844
2024-08-06,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900,TSLA,198.8800048828125,222.6199951171875,211.2240020751953,233.1710006713867,0.8849529684359148,31.51838037164366,-2.689333471982593,3.6155452746854153,-6.304878746668008,271.7376380590783,233.1710006713867,194.60436328369514,191.75999450683597
2024-08-07,200.7700042724609,203.4900054931641,191.47999572753903,191.75999450683597,71159800,TSLA,200.63999938964844,232.07000732421875,203.16199951171876,229.59599990844725,-4.425839767656326,29.121558097147144,-4.650637909254527,1.962308637897427,-6.612946547151955,269.64594654434563,229.59599990844725,189.54605327254887,198.83999633789065
2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900,TSLA,191.75999450683597,216.8600006103516,199.5579986572266,227.48649978637695,3.6921162045623124,35.01633567249303,-5.569487246414752,0.45594946103499123,-6.025436707449743,269.4016702129224,227.48649978637695,185.5713293598315,200.0
2024-08-09,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58648300,TSLA,198.83999633789065,207.6699981689453,198.0239990234375,225.075,0.5833854775063152,29.150818160291465,-6.133377605942769,-0.8619159523605608,-5.271461653582208,267.5115671604144,225.075,182.6384328395856,197.4900054931641
2024-08-12,199.0200042724609,199.25999450683597,194.6699981689453,197.4900054931641,64044900,TSLA,200.0,198.8800048828125,197.74599914550782,222.31750030517577,-1.2549972534179554,29.782486254661308,-6.705503488101897,-2.0306334595088282,-4.674870028593069,264.37791360485306,222.31750030517577,180.25708700549845,207.8300018310547
2024-08-13,198.47000122070312,208.4900054931641,197.05999755859372,207.8300018310547,76247400,TSLA,197.4900054931641,200.63999938964844,199.18399963378909,219.88100051879883,5.2357061371637315,45.95478763720576,-6.252491254997665,-2.8750050186065956,-3.377486236391069,259.1418839919011,219.88100051879883,180.62011704569653,201.3800048828125
2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,TSLA,207.8300018310547,191.75999450683597,201.10800170898438,217.52500076293944,-3.10349655555765,40.84425435989649,-6.340843350231637,-3.568172684931604,-2.772670665300033,255.1770241904877,217.52500076293944,179.87297733539117,214.13999938964844
2024-08-15,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500,TSLA,201.3800048828125,198.83999633789065,204.16800231933593,215.77050094604493,6.336276788880446,47.546808736343344,-5.3199134544966284,-3.918520838844609,-1.4013926156520196,250.34655521040932,215.77050094604493,181.19444668168055,216.1199951171875
2024-08-16,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100,TSLA,214.13999938964844,200.0,207.39200134277343,214.6165008544922,0.9246267550119258,42.39336934198076,-4.301465433082939,-3.995109757692275,-0.3063556753906638,247.39386242382085,214.6165008544922,181.83913928516353,222.72000122070312
2024-08-19,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200,TSLA,216.1199951171875,197.4900054931641,212.43800048828126,213.17700119018554,3.0538618603692225,50.048945820247994,-2.928020309095672,-3.7816918679729543,0.8536715588772825,241.3355072735018,213.17700119018554,185.01849510686927,221.1000061035156
2024-08-20,224.8800048828125,228.22000122070312,219.55999755859372,221.1000061035156,74001200,TSLA,222.72000122070312,207.8300018310547,215.09200134277344,211.9130012512207,-0.7273684933138069,44.18530542655219,-1.9478219414271791,-3.4149178826637994,1.4670959412366202,235.73100679651634,211.9130012512207,188.09499570592504,223.2700042724609
2024-08-21,222.6699981689453,224.66000366210935,218.8600006103516,223.2700042724609,70146000,TSLA,221.1000061035156,201.3800048828125,219.47000122070312,212.27700119018556,0.9814554993405888,53.942677693893074,-0.984557589276136,-2.9288458239862667,1.9442882347101307,236.57502895794806,212.27700119018556,187.97897342242305,210.66000366210935
2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210935,79514500,TSLA,223.2700042724609,214.13999938964844,218.7740020751953,211.79750137329103,-5.6478704568676985,51.76484850275229,-1.224569241387826,-2.5879905074665785,1.3634212660787526,235.80986572414167,211.79750137329103,187.78513702244038,220.32000732421875
2024-08-23,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200,TSLA,210.66000366210935,216.1199951171875,219.61400451660157,211.82350158691406,4.58558981020607,62.52629458132823,-0.6280587708069447,-2.196004160134652,1.5679453893277073,235.87344677782687,211.82350158691406,187.77355639600125,213.2100067138672
2024-08-26,218.75,219.08999633789065,211.00999450683597,213.2100067138672,59301200,TSLA,220.32000732421875,222.72000122070312,217.71200561523438,210.87900161743164,-3.2271243527550397,56.91191484477417,-0.7207294334760661,-1.900949214802935,1.1802197813268689,232.9808877465971,210.87900161743164,188.7771154882662,209.2100067138672
2024-08-27,213.25,215.66000366210935,206.94000244140625,209.2100067138672,62821400,TSLA,213.2100067138672,221.1000061035156,215.3340057373047,210.20850219726563,-1.8760845523390857,60.1394623372957,-1.1042095317669691,-1.7416012781957417,0.6373917464287726,231.61330606483992,210.20850219726563,188.80369832969134,205.75
2024-08-28,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400,TSLA,209.2100067138672,223.2700042724609,211.8300048828125,208.8925018310547,-1.653843794670573,54.19143775087316,-1.668085249405749,-1.7268980724377432,0.0588128230319942,227.71914830015413,208.8925018310547,190.06585536195524,206.27999877929688
2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,TSLA,205.75,210.66000366210935,210.95400390625,208.36350173950194,0.2575935743848623,53.83863063353457,-2.0485795956528534,-1.7912343770807655,-0.2573452185720879,226.83880386226056,208.36350173950194,189.88819961674332,214.1100006103516
2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600,TSLA,206.27999877929688,220.32000732421875,209.71200256347657,208.68550186157228,3.795812428442069,59.5385652253719,-1.6987265345867684,-1.7727328085819662,0.07400627399519788,227.3335855277706,208.68550186157228,190.03741819537396,210.6000061035156
2024-09-03,215.25999450683597,219.8999938964844,209.63999938964844,210.6000061035156,76714200,TSLA,214.1100006103516,213.2100067138672,209.19000244140625,209.27150192260743,-1.6393416920415849,51.72499969117529,-1.6852659883186334,-1.7552394445292998,0.06997345621066642,227.350084773819,209.27150192260743,191.19291907139586,219.41000366210935
2024-09-04,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210935,80651800,TSLA,210.6000061035156,209.2100067138672,211.2300018310547,210.21000213623046,4.183284569452206,60.90744108334637,-0.9527228378410371,-1.5947361231916473,0.6420132853506102,228.35060926696036,210.21000213623046,192.06939500550055,230.1699981689453
2024-09-05,223.4900054931641,235.0,222.25,230.1699981689453,119355000,TSLA,219.41000366210935,205.75,216.11400146484374,212.13050231933593,4.904058305110981,59.938003715084974,0.49041136137293506,-1.1777066262787308,1.6681179876516659,230.17938313971803,212.13050231933593,194.08162149895384,210.72999572753903
2024-09-06,232.6000061035156,233.6000061035156,210.50999450683597,210.72999572753903,112177000,TSLA,230.1699981689453,206.27999877929688,217.00400085449218,212.72500228881836,-8.445932396079382,47.25308360201979,0.0647138997745742,-0.9292225210680698,0.993936420842644,229.68082870442106,212.72500228881836,195.76917587321566,216.2700042724609
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500,TSLA,210.72999572753903,214.1100006103516,217.43600158691407,213.53850250244142,2.6289605928169646,46.67697231044787,0.17239077076936837,-0.7088998627005823,0.8812906334699506,229.4529510100649,213.53850250244142,197.62405399481793,226.1699981689453
2024-09-10,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100,TSLA,216.2700042724609,210.6000061035156,220.55,214.97250213623047,4.577608406578748,52.406717923332884,1.0445315272994264,-0.3582135847005805,1.402745112000007,229.93845835415905,214.97250213623047,200.0065459183019,228.1300048828125
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,TSLA,226.1699981689453,219.41000366210935,222.29400024414062,215.98750228881835,0.8666077418469476,52.3116438977551,1.872283008566768,0.08788573395288923,1.784397274613879,231.6510995628692,215.98750228881835,200.3239050147675,229.80999755859372
